	nCov1	nCov2	Ctrl1	Ctrl2	Ctrl3
NECTIN2	18.1464344675796	3.49230418388518	46.7428768120366	37.6240696451172	28.4484381647625
AC011481.2	0	0	0.0160023542663597	0.0651499041473892	0.0887903812882724
TOMM40	6.45206558847274	6.28614753099333	103.599241520412	90.0045925796181	76.4485182892026
APOE	38.7123935308364	162.042914132272	486.855626199727	648.078671506154	445.425826770747
AC011481.3	0	0	3.23247556180465	3.43665744377478	3.21421180263546
APOC1	84.2801067494252	551.085600217082	330.864676811252	393.76602066682	359.601044217503
APOC1P1	0	1.39692167355407	2.38435078568759	2.67114607004295	2.32630798975274
APOC4	0	0	0	0	0
APOC4-APOC2	0	0	0.432063565191711	0.456049329031724	0.639290745275562
APOC2	0	0	1.32819540410785	0.765511373731822	1.11875880423223
AC011481.1	0	0	0.0640094170654387	0.309462044700098	0.0887903812882724
CLPTM1	31.8570738430842	11.8738342252096	140.132616310512	123.051881458381	134.961379558174
RELB	4.83904919135455	2.09538251033111	7.40909002532453	7.36193916865497	9.26971580649564
CLASRP	12.9041311769455	3.49230418388518	41.0300363389462	40.8164149483393	38.8724289280057
RNU6-611P	0	0	0.0320047085327193	0.0977248562210837	0.0177580762576545
ZNF296	0	0	2.32034136862215	2.23138421704808	1.47392032938532
GEMIN7-AS1	0	0.349230418388518	1.31219304984149	1.53102274746364	1.29633956680878
GEMIN7	1.61301639711819	0	1.36020011264057	0.977248562210837	1.11875880423223
MARK4	26.6147705524501	3.49230418388518	20.6590393578703	18.8120348225586	20.9367719077746
PPP1R37	0	4.88922585743925	27.4120328582741	22.2649797423702	22.8546441436013
EIF5AP3	0	0	0	0.0162874760368473	0
AC005757.1	0	0	0	0	0.035516152515309
NKPD1	0	0	0.0800117713317983	0	0.213096915091854
TRAPPC6A	0.806508198559093	6.63537794938184	16.2743942888878	18.6328725861533	26.3707432426169
BLOC1S3	4.83904919135455	6.28614753099333	44.2145048379518	34.0896873451214	40.2575588761027
EXOC3L2	0	0	0.0160023542663597	0	0
CKM	0	0	0.224032959729035	0.130299808294778	0.177580762576545
RPS16P9	0	0	0	0	0
KLC3	0	0	0	0	0
ERCC2	0	0.698460836777036	21.9392276991791	17.3787369313161	18.7170123755678
PPP1R13L	9.67809838270911	2.79384334710815	7.13705000279641	3.51809482395901	5.16760019097746
CD3EAP	3.62928689351592	0	2.6563908082157	1.84048479216374	2.52164682858694
ERCC1	12.9041311769455	6.28614753099333	46.5028414980412	34.8063362907427	55.4407140763973
MIR6088	0	0	0	0	0
FOSB	5.64555738991365	14.3184471539292	2.68839551674842	10.7008717562087	14.9700582852027
RTN2	0	0	19.0107968684353	14.0560918197992	20.5638523063639
PPM1N	0	0.698460836777036	5.90486872428672	5.03283009538581	6.64152052036278
VASP	19.3561967654182	24.0968988688078	580.309375115267	474.959088710504	579.33947982972
OPA3	6.45206558847274	4.88922585743925	49.2232417233223	47.5268550755204	46.0466917360981
GPR4	0	0	0	0.0651499041473892	0
EML2	12.0976229783864	0.698460836777036	51.3515548407482	40.2463532870496	47.2542409216186
MIR330	0	0	0	0	0
EML2-AS1	0	0	0	0	0
RN7SL836P	0	0	0	0	0
GIPR	0	0	1.29619069557513	1.40072293916887	0.586016516502598
MIR642A	0	0	0	0	0
MIR642B	0	0	0	0	0
SNRPD2	28.2277869495682	56.9245581973285	57.4964588790303	59.9216243395612	68.0134320668167
QPCTL	0	0	11.2176503407181	11.4012332257931	11.5072334149601
FBXO46	0	0	19.9229310616178	17.1995746949107	16.5327689958763
AC007191.1	2.41952459567728	0	1.66424484370141	1.43329789124256	1.31409764306643
BHMG1	0	0	0.256037668261755	0.0325749520736946	0
SIX5	0	0	0.048007062799079	0.0488624281105419	0.0710323050306179
AC074212.1	0	0	0.048007062799079	0.0488624281105419	0
DM1-AS	0	0	0.0640094170654387	0.0651499041473892	0.0177580762576545
DMPK	0	0	1.61623778090233	1.38443546313202	1.11875880423223
AC011530.1	0	0	0	0	0
DMWD	0	2.79384334710815	1.02415067304702	1.2052732267267	1.42064610061236
RSPH6A	0	0	0	0	0
SYMPK	8.87159018415002	2.79384334710815	111.376385693863	89.7602804390654	102.89029383685
AC092301.1	0	0	0.46406827372443	0.244312140552709	0.301887296380126
FOXA3	2.41952459567728	0	0	0.162874760368473	0.035516152515309
IRF2BP1	0	0	9.6814243311476	8.95811182026601	9.42953849281453
MYPOP	0	2.09538251033111	6.57696760347382	5.19570485575429	5.16760019097746
NANOS2	0	0	0	0	0
NOVA2	0	0	0	0	0
CCDC61	0	0	11.7297256772416	10.4076971875454	11.0100072797458
MIR769	0	0	0	0	0
PGLYRP1	0	0	0.144021188397237	0.162874760368473	0.035516152515309
AC007785.3	0	0	0.096014125598158	0.114012332257931	0.106548457545927
IGFL4	0	0	0.0320047085327193	0.0814373801842364	0.0710323050306179
AC007785.1	0	0	0	0	0
AC007785.2	0	0	0	0	0
IGFL3	0	0	0	0	0
TGIF1P1	0	0	0	0	0
IGFL2	0	0	0	0	0
AC006262.2	0	0	0	0	0
IGFL2-AS1	0	0	0	0.0325749520736946	0
IGFL1P1	0	0	0	0	0
AC006262.1	0	0	0	0	0
RPL12P41	0	0	0	0	0
AC006262.3	0	0	0	0	0
IGFL1	0	0	0	0	0
AC006262.4	0	0	0	0	0
IGFL1P2	0	0	0	0	0
HIF3A	0	1.39692167355407	0	0	0
RNU6-924P	0	0	0	0	0
AC007193.2	0	0	0	0	0
PPP5C	2.41952459567728	15.3661384090948	39.5258150379084	36.6956835110169	35.9423463454927
AC007193.1	0	0	0	0	0
AC007193.3	0	0	0	0	0
CCDC8	0	0.698460836777036	0.160023542663597	0.0977248562210837	0
PNMA8C	0	0	0.0160023542663597	0	0.0710323050306179
PNMA8A	0	6.28614753099333	17.1065167107385	27.2489474096455	30.2420038667856
PPP5D1	0	2.09538251033111	3.13646143620649	3.5832447281064	2.39734029478336
PNMA8B	0	0	2.48036491128575	9.10469910459763	4.9545032758856
AC011484.1	1.61301639711819	0	0.672098879187106	1.7916223640532	1.13651688048989
AC011551.1	0	0	0	0	0
AC093503.1	4.03254099279546	0	0.048007062799079	0.0651499041473892	0.035516152515309
GAPDHP38	0	0	0.0640094170654387	0	0.035516152515309
CALM3	54.8425575020183	32.4784289101322	170.137030559936	120.120135771749	159.716137861344
AC093503.2	0	0	0	0	0
PTGIR	0	0	0.368054148126272	0.114012332257931	0.0710323050306179
GNG8	0	0	0	0	0
AC093503.3	0	0	0	0	0.106548457545927
DACT3	0	0	0.096014125598158	0.0325749520736946	0
DACT3-AS1	0	0	0.128018834130877	0.0814373801842364	0.0532742287729635
PRKD2	8.06508198559093	6.28614753099333	44.3425236720826	29.9200934796885	41.1277046127278
RN7SL364P	0	0	0	0.0162874760368473	0
MIR320E	0	0	0.0320047085327193	0.0325749520736946	0.035516152515309
STRN4	3.22603279423637	3.49230418388518	72.6026813064738	63.1791195469306	61.673798842834
AC008635.1	0	0	0.0160023542663597	0.0325749520736946	0.0177580762576545
FKRP	1.61301639711819	0.698460836777036	16.7064578540795	8.66493725160276	12.1465241602357
SLC1A5	11.6943688791068	8.73076045971295	114.496844775803	109.337826635356	94.8103691396173
AC008622.2	0	0	0.352051793859913	0.0977248562210837	0.426193830183708
AC008622.3	0	0	0	0	0
HNRNPMP2	0	0	0	0	0
AC008622.1	0	0	0	0	0
AP2S1	31.4538197438046	40.1614981146796	135.747971241529	103.946672067159	109.389749747152
ARHGAP35	63.7141476861683	23.7476684504192	70.4103587719825	73.5053793542918	76.0400825352765
AC008895.1	1.61301639711819	1.39692167355407	0.320047085327193	0.293174568663251	0.177580762576545
NPAS1	0	0	0	0.0814373801842364	0
TMEM160	0	0.698460836777036	4.43265213178163	4.08815648524867	3.44506679398497
ZC3H4	11.6943688791068	2.79384334710815	46.4548344352421	41.7122261303659	45.4074009908225
SAE1	16.9366721697409	7.6830692045474	61.1129909432276	59.4167125824189	57.6427155323465
BBC3	6.45206558847274	2.09538251033111	10.3695255646011	13.1765681138095	8.8967962050849
MIR3190	0	0	0	0	0
MIR3191	0	0	0	0	0
AC008532.1	0	0	0	0	0.0177580762576545
CCDC9	0.806508198559093	0	16.8984861052758	13.6163299668043	15.5560748017053
INAFM1	2.41952459567728	0.698460836777036	3.8885720867254	3.06204549492729	3.78247024288041
C5AR1	60.4881148919319	60.0676319628251	346.082915718561	362.20089210741	297.358986934424
C5AR2	1.61301639711819	3.49230418388518	25.2517150323156	23.8448649179444	21.5583045767925
DHX34	1.61301639711819	2.09538251033111	30.9485531511396	29.2034445340672	31.4140368997908
MEIS3	2.41952459567728	0.698460836777036	0.160023542663597	0.0651499041473892	0.461709982699017
SLC8A2	0	0	2.40035313995395	1.88934722027429	2.34406606601039
AC073548.2	0	0	0.352051793859913	0.472336805068571	0.443951906441362
KPTN	1.61301639711819	0	16.2743942888878	11.8898575068985	15.982268631889
NAPA-AS1	0	1.39692167355407	0.688101233453466	0.439761852994877	0.834629584109761
NAPA	29.8408033466864	2.44461292871963	94.6699278397838	91.7310650395239	95.1122564359974
AC073548.1	3.22603279423637	0	3.13646143620649	3.2737826834063	3.60488948030386
ZNF541	0	0	0.320047085327193	0.846948753916059	0.372919601410744
RN7SL322P	0	0	0	0	0
AC010519.1	0	0	0	0	0
AC010331.1	0	0	0.0640094170654387	0.0977248562210837	0
BICRA	0	1.74615209194259	11.9857633455034	10.6194343760244	10.0155550093171
BICRA-AS1	0	0	0	0.0162874760368473	0
AC008985.1	0	2.09538251033111	0.048007062799079	0.0162874760368473	0
EHD2	1.61301639711819	0	0	0.0651499041473892	0.035516152515309
NOP53	23.7919918574932	27.9384334710814	155.638897594614	122.970444078197	173.567437342315
SNORD23	0	0	0	0	0
NOP53-AS1	0	0	0.160023542663597	0.228024664515862	0.0887903812882724
SELENOW	47.987237814266	38.7645764411255	104.655396901992	95.5749093842199	100.226582398202
RPL23AP80	0	0	0	0	0.0177580762576545
AC008745.1	0	0	0	0	0
TPRX1	0	0	0	0.0325749520736946	0
CRX	0	0	0	0.0162874760368473	0
TPRX2P	0	0	0	0	0
LINC01595	0	0	0	0	0
SULT2A1	0	0	0	0	0
BSPH1	0	0	0	0	0
ELSPBP1	0	0	0	0	0
CABP5	0	0	0	0	0
PLA2G4C	3.62928689351592	11.1753733884326	8.30522186424067	3.37150753962739	3.83574447165337
PLA2G4C-AS1	0	0	0.0160023542663597	0	0
LIG1	4.03254099279546	6.98460836777036	41.3980904870725	31.9723154603312	36.2619917181305
AC011466.3	0	0	0.0800117713317983	0.0977248562210837	0.230854991349508
AC011466.2	0	0	0.0160023542663597	0.0162874760368473	0
ZSWIM9	0	0	7.02503352293189	5.87977884930187	5.91343939379894
CARD8	63.3108935868888	56.5753277789399	161.06369569091	174.406293402561	147.17893602344
AC011466.4	0	0.698460836777036	0.112016479864518	0.130299808294778	0.213096915091854
AC011466.1	0	0	0.736108296252545	0.260599616589557	0.568258440244944
CARD8-AS1	8.06508198559093	8.38153004132444	22.1952653674409	26.9394853649454	25.9623074886909
ZNF114-AS1	0	0	0	0	0.035516152515309
ZNF114	0	0	0.800117713317983	0.162874760368473	0.106548457545927
CCDC114	0	0.698460836777036	4.67268744577702	2.36168402534286	0.372919601410744
EMP3	15.3236557726228	7.6830692045474	140.068606893446	129.599446825194	129.207762850694
TMEM143	1.61301639711819	1.39692167355407	8.41723834410518	8.42062511105005	8.13319892600575
SYNGR4	0	0	0.0320047085327193	0	0.035516152515309
KDELR1	20.9692131625364	20.9538251033111	135.17188648794	117.725876794332	135.085686091978
GRIN2D	0	0	7.32907825399273	5.55402932856492	5.9311974700566
GRWD1	2.01627049639773	1.39692167355407	35.9412876822438	27.5584094543456	35.5516686678243
KCNJ14	0	0	0.864127130383422	1.10754837050562	1.2075491855205
AC008403.2	0	0	0	0	0
AC008403.1	0	0	0	0	0
CYTH2	7.25857378703183	0.698460836777036	43.2863682905029	39.5297043414284	40.6304784775135
LMTK3	0	0	0.544080045056229	0.195449712442167	0.337403448895435
AC008403.3	0	0	0.0320047085327193	0	0.0532742287729635
SULT2B1	4.83904919135455	0.698460836777036	0.0640094170654387	0.260599616589557	0.0177580762576545
FAM83E	0	0	0.224032959729035	0.211737188479015	0.0887903812882724
SPACA4	0	0	0.0320047085327193	0.0325749520736946	0
RPL18	166.140688903173	160.995222877107	187.13153079081	172.647245990581	220.306694052462
AC022154.1	0	0	0.288042376794474	0.260599616589557	0.195338838834199
SPHK2	3.22603279423637	0	15.9223424950279	10.5868594239507	14.7392032938532
DBP	0.806508198559093	0	9.50539843421764	11.9387199350091	8.84352197631193
CA11	0.806508198559093	0	1.7442566150332	3.6158196801801	2.55716298110225
SEC1P	0	0	0.144021188397237	0.130299808294778	0.177580762576545
NTN5	0	0	0.048007062799079	0.0814373801842364	0.106548457545927
FUT2	4.83904919135455	2.09538251033111	0.272040022528114	0.293174568663251	0.15982268631889
MAMSTR	0	0	0.192028251196316	0.195449712442167	0.124306533803581
RASIP1	0	0	0	0.130299808294778	0.0710323050306179
IZUMO1	0	0	0	0	0.0177580762576545
FUT1	2.41952459567728	0	0	0	0
FGF21	0	0	0	0	0
RNU6-317P	0	0	0	0	0
BCAT2	8.87159018415002	0.698460836777036	20.7390511292021	18.8446097746323	17.2253339699249
AC026803.3	0	0	0.336049439593553	0.211737188479015	0.106548457545927
HSD17B14	4.83904919135455	3.49230418388518	40.6619821908199	29.0405697736987	22.2153533983258
PLEKHA4	0.806508198559093	2.79384334710815	8.73728542943238	3.86013182073281	11.1343138135494
PPP1R15A	46.3742214171478	44.7014935537303	138.452369112544	145.642610721488	141.940303527432
TULP2	0	0	0.432063565191711	0.570061661289655	0.923419965398033
NUCB1	20.5659590632569	12.5722950619867	668.674375374105	614.184433873474	646.944476142611
NUCB1-AS1	0	0	0.128018834130877	0.162874760368473	0.124306533803581
AC026803.1	0.806508198559093	0	0	0.146587284331626	0.0710323050306179
DHDH	0	2.79384334710815	2.6563908082157	5.97750370552295	2.52164682858694
BAX	12.0976229783864	4.19076502066222	135.907994784193	127.71009960492	126.490777183273
AC026803.2	0	0	0.240035313995395	0.586349137326502	0.213096915091854
FTL	16377.3587340402	27752.9921189171	2968.10066697012	3250.67075491002	3122.11841916327
GYS1	3.22603279423637	1.39692167355407	27.7320799436013	20.3919199981328	25.7314524973413
RUVBL2	12.9041311769455	9.07999087810147	33.5569368965562	32.0048904124049	33.509489898194
MIR6798	0	0	0	0	0
LHB	0	0	0.432063565191711	0.228024664515862	0.408435753926053
AC008687.4	0	0	1.12016479864518	0.765511373731822	0.763597279079143
CGB3	0	0	0	0	0
AC008687.1	0	0	0	0	0
NTF6A	0	0	0	0	0
NTF6G	0	0	0	0	0
CGB2	0	0	0	0	0
CGB1	0	0	0	0	0
NTF6B	0	0	0	0	0
AC008687.5	0	0	0	0	0
CGB5	0	0	0	0	0
CGB8	0	0	0	0	0
AC008687.6	0	0	0	0	0
CGB7	0	0	0	0.0814373801842364	0.035516152515309
AC008687.8	0	0	0	0	0
AC008687.7	0	0	0	0	0
AC008687.2	0	0	0	0	0
NTF4	2.82277869495682	2.09538251033111	0	0.0325749520736946	0
AC008687.3	0	0	0	0	0
KCNA7	0	0	0	0	0
RN7SL708P	0	0	0	0	0
SNRNP70	17.3399262690205	12.9215254803752	233.618369934585	228.203826752267	226.362198056322
LIN7B	0	0.349230418388518	6.08089462121667	4.91881776312788	4.65261597950547
C19orf73	0	0	0.384056502392632	0.195449712442167	0.390677677668399
PPFIA3	0	2.09538251033111	4.25662623485167	2.1010844087533	3.37403448895435
HRC	0	0	0.256037668261755	0.130299808294778	0.177580762576545
TRPM4	0	1.39692167355407	32.1967367839157	26.3042737995084	24.9856132945199
SLC6A21P	0	0	0.0160023542663597	0	0
SUMO1P4	0	0	0.0160023542663597	0.0651499041473892	0
SLC6A16	0	0.698460836777036	3.85656737819268	2.13365936082699	2.46837259981397
MIR4324	0	0	0.0640094170654387	0	0.106548457545927
AC011450.1	0	0.698460836777036	2.0643037003604	1.09126089446877	1.34961379558174
CD37	24.5985000560523	22.6999771952537	345.826878050299	208.756580364272	317.709742325696
TEAD2	0	0	0.112016479864518	0.130299808294778	0.0532742287729635
AC010524.1	0	0	0.096014125598158	0	0.035516152515309
DKKL1	0	0	0.0160023542663597	0	0.106548457545927
AC010643.1	0	0	0.256037668261755	0.260599616589557	0.142064610061236
CCDC155	0	0	0.096014125598158	0.0325749520736946	0.106548457545927
PTH2	0	0	0	0	0
GFY	0	0	0	0	0
SLC17A7	0	0.349230418388518	0.256037668261755	0.0325749520736946	0
PIH1D1	18.5496885668591	3.49230418388518	37.5255207546134	34.0733998690845	38.1265897251842
ALDH16A1	4.03254099279546	0.698460836777036	32.9968544972336	25.278162809187	27.755873190714
AC010619.1	0	0	0	0	0
FLT3LG	0	0	0.560082399322588	0.684073993547586	0.461709982699017
AC010619.2	0	0	0.0640094170654387	0.0651499041473892	0
RPL13A	1234.76405199397	1252.34028034123	512.251362420439	476.620411266262	632.666982831456
SNORD32A	0	0	0	0	0
SNORD34	0	0	0	0	0
SNORD35A	0	0	0	0	0
RPS11	1154.91974033662	1170.62036243831	384.072504746898	382.022750444253	458.282673981289
SNORD35B	0	0	0	0	0
MIR150	0	0	0	0	0
COX6CP7	0	0	0	0	0
FCGRT	52.0197788070615	52.3845627582777	629.532616838589	555.989281993819	666.229746958423
RCN3	3.22603279423637	0.698460836777036	19.7149004561551	16.2060386566631	20.1199003999225
NOSIP	13.7106393755046	4.19076502066222	24.291573776334	22.4278545027387	24.0444352528642
PRRG2	0	0	0.448065919458071	0.407186900921182	0.284129220122472
PRR12	3.62928689351592	0	39.685838580572	32.8029767382104	39.6715423596001
AC011495.2	0	0	0	0	0
RRAS	3.22603279423637	3.49230418388518	34.9171370091968	22.4115670267019	35.4273621340207
SCAF1	2.41952459567728	1.39692167355407	53.5918844380385	43.0803741174611	44.4484648729092
IRF3	13.7106393755046	3.8415346022737	76.2992251420029	64.3192428695099	74.832533349756
BCL2L12	5.64555738991365	2.44461292871963	8.41723834410518	6.69415265114424	8.43508622238588
PRMT1	14.5171475740637	2.09538251033111	56.4082987889178	52.8854346916431	57.5716832273158
MIR5088	0	0	0	0	0
ADM5	0	0	0.336049439593553	0.260599616589557	0.319645372637781
AC011495.3	0	0	0	0	0
CPT1C	0	0	0.0640094170654387	0.0325749520736946	0.106548457545927
AC011495.1	0.806508198559093	0	0.0800117713317983	0.342036996773793	0.035516152515309
TSKS	0	0	2.19232253449127	2.55713373778502	2.09545299840323
RNU6-841P	0	0	0	0	0
AP2A1	9.27484428342956	1.39692167355407	123.586181999096	100.135402674537	114.237704565491
MIR6799	0	0	0	0	0
FUZ	1.20976229783864	1.74615209194259	12.9779093100177	9.56074843362936	11.20534611858
AC006942.1	0	0	0.160023542663597	0.0488624281105419	0.0532742287729635
MED25	0.806508198559093	1.39692167355407	70.9544388170388	56.7129915603022	60.3241850472523
MIR6800	0	0	0	0	0
PTOV1-AS1	0	0	0.176025896929956	0.146587284331626	0.106548457545927
PTOV1	1.61301639711819	2.09538251033111	40.8380080877499	37.005145555717	35.0722006088676
AC018766.1	0	0	0.128018834130877	0.146587284331626	0.0710323050306179
MIR4749	0	0	0	0	0
PTOV1-AS2	0	0	6.22491580961391	5.87977884930187	4.79468058956671
PNKP	0.806508198559093	3.49230418388518	40.3899421682918	38.2755686865911	37.6116055137122
AKT1S1	2.41952459567728	0	27.3960305040078	22.5092918829229	26.1398882512674
TBC1D17	4.03254099279546	6.28614753099333	33.5409345422899	31.9723154603312	32.2664245601582
MIR4750	0	0	0	0	0
IL4I1	7.25857378703183	2.79384334710815	8.30522186424067	6.53127789077576	7.90234393465625
NUP62	24.5985000560523	7.6830692045474	65.9617042859345	65.6873908566051	71.7248700046665
AC011452.1	0	0	0	0	0
ATF5	13.7106393755046	4.88922585743925	19.0588039312344	21.8252178893754	21.3096915091854
MIR4751	0	0	0	0	0
SIGLEC11	0.806508198559093	1.04769125516555	47.5109898168219	32.6563894538788	50.0245008178127
SIGLEC16	2.41952459567728	1.39692167355407	20.0509498957487	35.4252603801429	26.2464367088133
VRK3	7.25857378703183	12.5722950619867	48.4391263642707	43.0152242133137	44.8391425505776
ZNF473	27.4212787510091	7.6830692045474	13.8420364404011	14.0886667718729	13.2830410407256
AC010624.3	0	0	0.800117713317983	0.765511373731822	0.497226135214326
AC010624.1	0	0	0.096014125598158	0.293174568663251	0
AC010624.4	0	0	0	0	0
AC010624.2	0	0	0	0	0
AC010624.5	0	0	0.0320047085327193	0	0
IZUMO2	0	0	0	0	0
MYH14	4.03254099279546	3.14307376549666	1.08816009011246	1.10754837050562	0.692564974048525
AC008655.1	0	0	0	0	0
KCNC3	10.4846065812682	2.79384334710815	30.2604519176861	25.8156495184029	35.5516686678243
NR1H2	5.64555738991365	19.556903429757	105.775561700637	98.7998296395157	112.231041948376
NAPSB	6.45206558847274	9.77845171487851	91.1814146097174	177.110014424677	197.665146823952
NAPSA	1.61301639711819	0	2.09630840889312	2.52455878571133	1.9889045408573
AC008655.2	0	0	0.336049439593553	0.325749520736946	0.15982268631889
POLD1	0.806508198559093	0.698460836777036	37.9575843198051	30.5715925211624	29.4073742826758
AC020909.1	0	0	0	0	0
SPIB	0	0	0.720105941986185	0.53748670921596	0.781355355336797
MYBPC2	0	0	0.096014125598158	0.0651499041473892	0.0887903812882724
FAM71E1	0	0	0.192028251196316	0.228024664515862	0.301887296380126
EMC10	4.03254099279546	4.88922585743925	184.395128211262	120.397022864375	159.254427878645
AC020909.3	0	0	0	0	0
AC020909.2	0	0	0	0	0
JOSD2	1.61301639711819	4.19076502066222	13.9380505659993	9.41416114929773	11.3296526523836
ASPDH	0	0	0.640094170654387	0.846948753916059	0.51498421147198
LRRC4B	0	0	0	0.114012332257931	0.106548457545927
AC008743.1	0	0	0	0	0
SYT3	0	0	0	0	0
C19orf81	0	0	0.0320047085327193	0	0
SHANK1	0	0	0	0.0325749520736946	0
